slope,vegetation,elevation,rainfall,soil,boulders,ruins,structures,erosion
42.229181772704635,0.8360547925117865,355.74480633223084,185.06148469307396,3,0.37745181643477516,0.02207600748970203,0.14423169980330047,1
32.976741439295,0.9918832156543879,428.6169063023905,5.620485413820386,3,0.2955104088269508,0.11958223005779045,0.18544420701052658,0
29.687274311888814,0.8502383095037003,416.1946399351636,60.57900474032678,3,0.38105428037297745,0.03503450083383007,0.08834088316627463,0
31.69337071099245,0.4594874294070762,481.5154453128714,75.42831626406914,2,0.039750040746168225,0.20912046895647213,0.09279625865923125,1
23.18661808381671,0.07861922147217282,303.81334184148545,96.10643904286104,2,0.1400283147975147,0.07779969018229503,0.1992566395037215,1
39.699734476813084,0.6932322712735889,407.6987596471371,38.796294606643976,1,0.10325506208980006,0.14944658722048204,0.006492300423616726,1
43.71779653085029,0.16446366864690343,366.063227294002,118.39349306908662,2,0.3690804933323863,0.14253764796920007,0.1786664639253297,1
17.827042423164666,0.555690679434833,421.7609172331007,33.87162384548961,1,0.1502838742230279,0.11157119393984649,0.15369179496040414,0
24.895553402273563,0.0413205198142812,336.35912510836954,140.31098974416182,2,0.4382672897632692,0.17881398178456107,0.03578055613732445,1
20.127431199815124,0.7591450578945794,475.29513963403537,3.321037290965534,1,0.34224020382641174,0.02589783732768618,0.011913370807725698,0
14.043732512130045,0.3140510341438162,300.2677118169703,182.06710290412283,3,0.019210017979840843,0.1855448504185562,0.13491438981702336,1
33.774381922493376,0.965064215883863,409.02795755805056,125.19963778751544,1,0.009775501806057019,0.04617648361832337,0.07413193842890767,0
29.25657439802704,0.66527697990685,393.67018227594446,73.09620321707702,2,0.13555469294870715,0.04326477523502217,0.005652049014242766,0
10.707642068849662,0.833691458981986,336.4468989428661,159.58907967497674,2,0.40830198157655495,0.25315087671368774,0.17230473389964623,0
17.023865419643,0.2523639850061188,456.41727074782966,106.08223801023291,2,0.14068793788458395,0.06916352188108174,0.01811308517692636,1
11.761900749356238,0.7887026338553588,349.6943455255787,40.63825002924681,3,0.4062306943657365,0.1929124996813742,0.009640629188547956,0
0.28001103482663325,0.26521105259108446,403.2115155962975,86.23051162421618,3,0.28968901406197767,0.1122436243349267,0.1850698096260016,0
15.89623493728327,0.8602269945968974,318.16459530973896,96.2413687490568,1,0.34676736844861844,0.04994310648664848,0.0804315877751132,0
16.654261932972908,0.08050399091651794,457.23439190413103,23.31483603905342,2,0.23379134147492997,0.25697292613768563,0.07989495451304007,1
3.3361976599529775,0.3719335182398863,406.4320707239191,29.556412629074114,2,0.23001472462768052,0.285786508399004,0.09406331709927934,0
4.258930875278792,0.09336350737295485,337.8895849266182,184.488105554279,3,0.3131531152339676,0.20741421430217707,0.10177226385607296,1
11.754257367755066,0.01775094819529799,477.1721939868129,175.9900719839669,1,0.16596528760482432,0.24245653905864192,0.17967616274930803,1
5.1294104735288295,0.4018112965374321,375.1775964257202,199.66261561730926,2,0.3878331228355699,0.20097644711581555,0.171733512715529,1
38.64608835537385,0.37676052817094874,301.01671470529993,57.03266717802799,1,0.22989076665990826,0.05200024947957976,0.10099457114663604,1
19.216139189532228,0.8781218204197871,325.8723195242046,91.25414239936774,1,0.3547897953245118,0.22414166531196758,0.08084176722496841,0
14.236193634190114,0.972086301764582,307.6847555732787,3.538054625148934,2,0.42257741750778977,0.16443606713972528,0.04222227333235162,0
16.43971515376065,0.25426644615101,496.03280183964716,111.00874266525726,1,0.05447787308441698,0.2673548244679493,0.18673536219262288,1
31.51364497174001,0.5714791920530481,440.96208226817225,192.6652081907125,2,0.4027658163310908,0.2778798346242629,0.021171597392247967,1
36.32001802847091,0.1685937980446367,386.5713182603498,139.15888068427097,1,0.24821180002733934,0.25329379082603937,0.09419680673955451,1
42.59395415907112,0.6727102172980326,369.9567879936714,82.45305966722216,3,0.419892491634056,0.1797484871517985,0.10625687285062152,1
10.318175506608316,0.7769306053783698,376.8182017429451,123.41427090898787,3,0.30612000313596627,0.03337990081951726,0.05762542057829339,0
36.009126322935195,0.7392114061458346,444.81358674769984,75.84652673137397,1,0.037207903190771774,0.12405767721114933,0.14012105643457437,0
34.17810906272695,0.9993911513357628,338.4020142820154,169.71512613109397,2,0.07199137863468685,0.02386373813987994,0.1897446885932834,0
37.819527766653415,0.8981800564760054,390.2952141539319,122.91450119786909,2,0.2171135359566791,0.053270487127467854,0.12748610390896425,0
33.18237815138621,0.8477285650440806,318.78876431204196,91.35643092457664,3,0.04175305325954459,0.22053021699792758,0.10497352823236472,0
6.413508531283969,0.6882381359209996,374.7605437719627,20.479601885775068,1,0.16396956065423673,0.16408955815829263,0.11333614187112831,0
28.662704144860726,0.51149073978551,460.357704772694,190.68836085209293,3,0.13447626379156924,0.18723796937947015,0.1931268126816873,1
6.301009326418249,0.7229486913675758,490.7362622652283,32.69220068399814,3,0.2154641720405251,0.24768547192759735,0.18245622003168244,0
8.956834626099152,0.5123941493066225,402.30379962958386,163.79087037299075,2,0.18652514033539397,0.2855958651699583,0.04216038466566945,1
44.07934426790717,0.9506524303127415,313.31363193210194,179.4936412608184,3,0.4690621725590973,0.2134854931701957,0.023646612073739262,1
39.93124409969345,0.969908515693254,477.61111501821927,12.215306124016468,1,0.20440857860759803,0.27534492962003115,0.15930793402491117,0
12.425421570313041,0.47476774392255505,309.56935745561697,177.00309543843304,2,0.29346326422671043,0.22347407135642558,0.037463562402694106,1
14.545230260429982,0.3890560436172664,379.58969391558685,162.03668999178387,2,0.14560476567436087,0.21203051242822166,0.15257561319876395,1
6.789966717301835,0.2954789330956946,379.36875424805646,64.20785844748546,1,0.24785826907325303,0.18511149965721188,0.039175156667187405,0
39.40689722145605,0.35810913264785205,308.3882203244566,70.43443080036162,1,0.20606018702801782,0.11310265870863055,0.053507505752795774,1
37.20243398477792,0.49629716830929993,333.9918145338214,11.517458961523586,3,0.2517347360084778,0.11762997194036082,0.13330726671623117,0
15.194399557669463,0.002585193246780304,486.0731808498604,153.8360461104669,2,0.1589373015045215,0.08555425180870418,0.058441572591954705,1
17.02206359143067,0.057247902909036696,457.51725077210165,83.59291446754669,2,0.2333755385353301,0.26332777207770786,0.13995237798099808,1
39.09715659203749,0.9933825287072077,456.46605946264384,0.8601548457328301,3,0.04268930238577806,0.06468465665909523,0.061590320003006196,0
41.707048022661816,0.2260354829663519,404.50540342803527,14.29100054202259,1,0.4118550572640255,0.14821975229334536,0.03918954252507339,1
24.835602867908793,0.3364736383407144,431.16692242055854,184.6584325353124,3,0.3135364585969742,0.2989823956370653,0.02443907212395169,1
19.779141821921378,0.473573238772649,354.7828583691756,10.902539494393437,2,0.042234601486706214,0.2475350716673334,0.19863643357566663,0
43.986730560403146,0.4924619638807235,391.4197568189702,181.99352994927344,2,0.3765180390949131,0.19363539853570458,0.044940070378219926,1
4.872078125807437,0.8093931130684633,389.6611603597673,34.62846086839404,1,0.009353599641237942,0.1056249468383169,0.04814248692935324,0
0.40521804792323257,0.6349218096641028,337.3673736672963,162.48552987410238,1,0.4253425645994404,0.15294897459035234,0.040400411731391486,1
44.74553491500622,0.6020041775449174,419.02195575858934,39.796730362991475,1,0.4768237089810478,0.24776830229454905,0.053990745247173066,1
13.564658493580245,0.01073996336313432,327.46597323037656,130.62538016260658,3,0.3799315377829822,0.1580151241240567,0.1930376995769667,1
12.048361607355226,0.17966963795686386,468.6948840238358,9.917941066982294,2,0.11232105476371923,0.027690661125695838,0.17676409940725746,1
7.2494707946951165,0.9384586690983611,354.2846246150522,69.9675343917665,2,0.23562018459896766,0.05936741432691038,0.016130951751119404,0
27.145933107220177,0.6785800183333108,316.3905828946831,119.86685764735385,3,0.23824589732526308,0.2468923944684086,0.07441479803715396,0
21.443352106606675,0.6597479053090602,437.9970014696927,28.81393278576525,3,0.2993821846411795,0.032134438580925094,0.021814514035169343,0
3.3532572162866585,0.724112128703306,390.2442779899044,132.52771546221092,1,0.21924299918853846,0.001679760340006764,0.09595875636402962,0
42.08975018821705,0.7691548575570185,339.08559872006305,33.66947619280574,1,0.02046888671810443,0.24814868352707867,0.0639324744910396,0
27.500593011147668,0.3853349956601645,434.00540585133734,84.37284121918289,1,0.4179104665970379,0.11282902556629756,0.1328633930133609,1
16.679902885741882,0.28742000160850933,375.3996578247635,153.4712174070523,1,0.19503989749073458,0.2539235815139711,0.068284551510298,1
9.838436664622174,0.9453249347991214,464.58249127871227,165.086719687743,1,0.1405269537778963,0.152030902300605,0.150850066803292,1
20.028742601479887,0.3847426250371523,360.6340218550874,31.633857642622253,3,0.4929391240064193,0.28596477975220486,0.0759611268774838,1
14.790738348943655,0.3431997845377448,360.09723967010075,186.86415277903492,3,0.3291963590649356,0.22468990273365602,0.12380104232620011,1
39.70319105832702,0.25814990555919126,313.5314495107437,95.22119964431516,2,0.18075241807608938,0.11069268424618166,0.03719430072180996,1
38.016309788254034,0.520709239799541,350.28412019930346,15.218159987705594,3,0.42064414616261775,0.07999879014371182,0.07626320100220524,0
10.44761117399843,0.8487042676409101,448.9122767942986,49.178172820041446,1,0.3568346858351739,0.0489560359135263,0.13176341950631892,0
4.3872260230721265,0.8430622992051928,432.5766635677553,199.15012033315318,3,0.08445019385423369,0.05919447804286253,0.032438317754846645,0
9.624609092483364,0.23724407913454448,328.97291162923494,22.41846680001094,2,0.12312309757233064,0.0278824103628982,0.055983432690792805,0
32.029595952005856,0.845936822216481,338.1737113730171,161.99688158378504,2,0.17373248745706943,0.13825865420368993,0.18976200799714396,1
42.45594677454906,0.18577490964954912,313.4229274326112,171.39446029355506,1,0.17377224638409283,0.19763438836516625,0.09005606574308865,1
28.610969226752193,0.7821729387934312,376.30547939463054,7.127525437915638,2,0.3867692656189509,0.23884142465978583,0.03013642989538865,0
21.445077479989962,0.6955179884544869,341.0485955685241,9.329462504031284,1,0.29776039948031224,0.11302688902316739,0.18909308961006033,0
36.05002414041427,0.9352531702756075,487.99095281121686,69.09475018108988,3,0.30951695497638104,0.2641142834156315,0.05492285715711392,0
28.29755972144884,0.43374890649407205,445.0367662216044,93.58635824945797,2,0.4685727657679885,0.05014305055475447,0.13348894708705203,1
0.36959255528257573,0.4951947049221338,404.91781017940406,170.44666451347285,3,0.46660885033233934,0.03765539723417094,0.07638584085749536,1
42.99212810769723,0.8169167515376601,360.385712232747,87.85440472895647,3,0.16039290174818427,0.14224621862259326,0.05590593113580793,0
41.50967150173991,0.5755100780521839,318.41680129505335,189.41233184217893,2,0.4126999236307397,0.11236838604252218,0.06657164500605499,1
31.04385329614743,0.819261012179286,350.6515068485927,5.554457117027645,1,0.3018457657379042,0.28226549179743876,0.012467402119984561,0
2.003128711589879,0.8979487743213068,327.97608165721306,86.99408204266861,2,0.48022352492374104,0.04311035790974066,0.04915008920149971,0
12.438742079368469,0.913688624283656,443.13606798318034,171.9980555249823,3,0.280542443157732,0.2574649615766159,0.07834930382230983,1
39.7644205037382,0.8914434219624867,444.3715391448836,87.1449838027544,2,0.4199804619037627,0.1814023597779792,0.025326685229415814,0
33.12049424670104,0.5465355648767315,307.2024203728552,152.31268423574238,3,0.4155411576761504,0.15147203980796095,0.16066739824601745,1
5.549492165968476,0.4361840674955473,461.9591426685031,191.8452116963389,2,0.48510252127186937,0.1491955677842338,0.009530837756012113,1
39.864451972307364,0.8673115579385922,327.7398524466419,191.90019942659112,3,0.3092310617703072,0.17964681340512376,0.12234142422329256,1
13.230580194861046,0.10668829338066088,450.0784654480011,37.323749036472734,3,0.016649880266160932,0.18580396510930292,0.0769639871580261,0
14.005698981861055,0.41324174030936156,409.7511066651406,159.43630202045586,3,0.385449615027456,0.18417466507757344,0.16345425395541383,1
8.576349739667215,0.7721979936859692,361.13802342724756,114.82939469672297,1,0.24270880197489125,0.147517765473345,0.1650225832343552,0
21.90755191838707,0.033858386352536685,369.00859997304286,123.26434614606939,3,0.2726455780972479,0.2879609741013237,0.1645387518159841,1
16.45061349581098,0.7867898172563729,440.6011536688268,50.236371330256425,3,0.20822657834180963,0.13766938028939646,0.10742959007030305,0
29.38890258616922,0.5331323371523945,445.8670341470678,124.28791899098823,2,0.12575580944434378,0.28254140813767986,0.07591108297993657,1
41.224920901807096,0.7750767383192778,429.3503672208766,127.8210872526129,1,0.4683217877825188,0.10145869182722937,0.051673623871962664,1
41.61930459249671,0.6663168998615376,337.47944795752744,43.58261229989606,2,0.49423687488383244,0.22546578297508194,0.14644958362256935,0
2.1044388641125256,0.5740315316736775,360.78368943059286,65.8429423340566,1,0.16673331966872762,0.053890087977303665,0.11454403623081968,0
20.04069046740735,0.9368419160840505,442.2852920706834,148.84195970088118,3,0.037663627894860885,0.005459403594570822,0.034969811852196386,0
9.865114770398824,0.5299616631955124,431.10548583963987,7.553227687280062,3,0.16237954841132485,0.24765660934218528,0.024945225146193285,0
36.64699815630442,0.9772844967307567,431.0590332542736,145.40360304055625,3,0.41512331724099083,0.2479465791529622,0.023942590690363554,0
16.953670291479607,0.392890639485434,456.2527520749262,61.86554682424952,1,0.20521849904422923,0.28157434494433764,0.07180071662334944,0
22.601626316966144,0.10059545607014442,387.2244839115695,20.933936946627195,1,0.15724237125568474,0.03353392357199497,0.1719969323675281,1
30.29585292966317,0.9949502641286206,474.6549186350749,22.925755003145,3,0.2521370839553972,0.2751705577668669,0.051230986717740984,0
31.561125503928118,0.9541816232083413,425.8447654960412,114.11873359309726,2,0.1706593786890928,0.009736190857124271,0.05921725335838157,0
11.013289123552145,0.5790028527287563,459.90952976393487,101.96191096844571,3,0.3809090861417529,0.1754842888960837,0.009856501827143949,0
23.79361403100078,0.29949847146302033,394.49625288188906,38.2723561871338,2,0.30721073600433996,0.28083741369487775,0.0947643101021183,0
3.553506576908396,0.16927107291504717,370.1007335672196,130.6486572746555,2,0.26353012077422894,0.07498510439893803,0.14804132705392636,1
16.64029828632567,0.7860884803803693,419.06556140511645,110.66556524553235,2,0.20455065734339406,0.2633679469238318,0.12724106540718172,0
28.024638695504116,0.9720042281676773,485.418514512835,154.89763293988094,3,0.3841914069899611,0.2527656603543253,0.16420977166545805,0
42.158733309547465,0.8872561280083766,393.83751384679465,147.60900354427625,3,0.4370473174942079,0.17932739600067468,0.11319638397124475,1
8.21077467012738,0.09447556965314274,351.73961687324885,164.68296632769903,3,0.041880681479427806,0.2719024766314314,0.007008516790862252,1
3.7759667326655197,0.36175100684202577,412.567953093238,162.97703130322049,1,0.4412888554786288,0.20223396977407238,0.051058680860245724,1
26.55326155344939,0.9772972999519881,312.52681383033246,34.12433321369895,1,0.07838050453976725,0.009216986580113329,0.18889254562295463,0
22.08183124304625,0.6667897633685315,310.4959075829462,79.94950001070514,3,0.34165868066228444,0.17976825269296973,0.013929542400717221,0
36.153259920238895,0.9659125381256836,494.4066610539162,112.23271517981999,2,0.46017680372111813,0.28902223525465126,0.04978356598423073,1
6.000049890335911,0.5735642696666383,313.11838172293136,88.56885417201168,3,0.10191972545481304,0.14679387649575582,0.1543945330706673,0
0.05746466677673978,0.24636342953139378,419.1489213217796,188.8420296617867,3,0.07864206243345973,0.2780760206161871,0.027122135426621674,1
43.72400664855695,0.17923965335946224,307.5391554131014,120.07323817138153,3,0.38647247041389937,0.2460693273704513,0.15602926820472732,1
7.349512696891789,0.97152420560211,493.9507534806049,158.3351762133527,1,0.0010080407991445162,0.1771126553781608,0.09365526314212791,0
32.48835044289977,0.38153612721415264,358.7992136506425,109.11879244790622,3,0.46291954210972175,0.05077262663929707,0.12843059102906562,1
21.454699164606893,0.9943970173444021,401.02371091382815,103.09909478409686,3,0.11091054005362627,0.27874787894156,0.0927078076264418,0
13.152073282900274,0.4796029969594977,452.70112124919604,139.65087827740683,2,0.2502628331387118,0.09569169316313815,0.09653902767719771,1
34.980483527133494,0.5760174861229475,474.8913645198089,192.1448338700483,2,0.49414307840361693,0.28769664622070923,0.14683576165441314,1
33.41305376980893,0.010671436438500992,492.68846633381156,87.05517364665715,2,0.39343886248321025,0.16244352405194845,0.09544368765655337,1
27.96950707547648,0.4456658134202417,320.97699908787285,22.500151356614985,1,0.48835356645204137,0.14327700904034477,0.14675832832541488,1
34.602740192533034,0.45158471688185164,355.1791634933137,147.63050083610833,3,0.4039650771492261,0.06971962507868372,0.12179005838343636,1
3.8447733583020005,0.26781300394905116,379.4446319964553,103.40903772258892,3,0.215023651016709,0.21683910704280954,0.1232077807399933,1
27.457754353326173,0.7260463702100706,320.06036366087073,60.67134113738255,3,0.003965975883396533,0.01336306160469466,0.11166821038240549,0
21.70207880959388,0.5282269711209303,400.2481317007844,173.97210157708145,3,0.26328608262814174,0.10345856531433642,0.16165197635988787,1
42.728231858826845,0.34960699801993433,464.02530206615893,30.705334014979634,3,0.016591694053976758,0.20777737118530074,0.07422994935804442,1
20.93531890318617,0.8157431863575797,318.1364498020309,191.23435699310286,1,0.03852623057385279,0.008672537108663902,0.09513629116934408,1
6.15352733332944,0.2519598713943473,350.4628640026953,189.97006096808803,2,0.16020626380497477,0.08419781871896112,0.12283586820127929,1
6.067479420933925,0.9209082183161613,305.71299500032023,157.72272194121763,2,0.007915399386356214,0.13245740107058748,0.14206179951446052,0
9.041248364200912,0.7289155288970021,470.01941108482896,53.98531939784299,3,0.3357496555372464,0.18032890557720357,0.010480467052157395,0
41.882606717564784,0.0010326043175065136,307.9677032549336,180.19912391440292,1,0.3304966440834477,0.2942744274965498,0.17326675737215902,1
34.20171660165796,0.02116320219212986,480.2844344014219,158.0897864164539,2,0.06387473008707362,0.13107420501593503,0.052465065555011625,1
31.11288387245745,0.9170463476552144,436.8637094069926,195.79521187623857,2,0.2790357835693992,0.18263492615770996,0.07330019845035347,1
32.764401852270694,0.5071369971760253,345.7944466620694,46.43764239051489,2,0.49589584595687314,0.12297453666383784,0.08407493676387177,0
9.954299573047537,0.2560558089205187,397.04571977645764,182.3564630018319,3,0.49867705759462017,0.020880427819944335,0.16435658833900535,1
3.692194406660436,0.7932653590214876,325.4676394166498,162.0091293276313,1,0.4624399735358517,0.05670874822225819,0.16301618738662244,1
23.465688478439656,0.12164337868287445,416.75184257691944,17.131507674086066,3,0.03592016777462248,0.033066886527976624,0.034037716375336945,1
27.203359767370916,0.9446945686910043,420.0547227922836,128.90138030978807,2,0.18165443168011158,0.0643601830132404,0.17775539714271898,0
10.91198842307559,0.9216308972257753,432.38751268686707,136.3159574544266,3,0.31950140228564927,0.15309134296818264,0.1927777580520908,0
30.17396749740565,0.943192468529664,482.50831852027886,14.497073990978592,3,0.02234444009572023,0.052623267258195626,0.1633354649373788,0
31.709370077796518,0.8102649390581101,496.84463774604455,10.379828982680772,3,0.1659812734309597,0.21188362948897793,0.10807046327810088,0
5.2643301672460066,0.016353735249815538,407.7125508773864,6.4725473228585795,3,0.20157259944156625,0.15508538972097816,0.0529814450876212,0
28.959445756932425,0.29825867515057725,411.5885122936836,96.06252565603334,2,0.3738787584473678,0.2183472217911896,0.10441208335339836,1
33.219914480626805,0.09710694646731144,436.5023769944011,158.14664225831282,1,0.1161339325279051,0.1147901337985638,0.12434566124439413,1
8.72574661703264,0.6380696975674737,464.64826991696725,61.64783663377575,3,0.38709574198129854,0.09744939780615226,0.13337668362925253,0
38.87305255249818,0.5158763814003712,324.4011834281994,65.95096528194892,1,0.292107164617476,0.29905508920642965,0.1374845822577027,1
32.04897265368202,0.7386683587931662,351.5169829180055,51.198615850684035,1,0.17130098128952975,0.20633747027536098,0.1309921060781641,0
15.261814621465263,0.36411866624719214,491.5366261813972,69.53080648322396,3,0.0981109529527559,0.24049490859053807,0.08569939988353648,0
13.870689063695945,0.5473259512901211,381.45554345085986,151.24690696585995,2,0.31944548803871686,0.15777672458755562,0.19803109133744845,1
29.856081998473734,0.7048641928025582,395.04176521059776,109.07200565909476,3,0.16525174202606407,0.05482508470452405,0.13389666504296666,0
26.30369719837871,0.9985646747205162,338.31628243748355,132.60143006269885,3,0.06736335705976276,0.2886672195565901,0.1637860321669171,0
6.4952961535947615,0.6875786756878977,421.3854031149866,4.312079503937816,3,0.4371369301106231,0.23346773937097084,0.0006536772982201011,0
10.223044016467622,0.7061553579763905,392.60106012503303,143.44139303870443,1,0.3243891483389593,0.24283360741015458,0.1969135925761309,1
24.882731369194225,0.8521757511200136,438.15232794795077,101.82556554194764,3,0.4063198681128955,0.23593564532393504,0.10299406176261505,0
43.26500084648941,0.6631505416184311,436.61665295175436,41.433768373362525,2,0.4861388183709382,0.15641215991910842,0.17098247036912165,1
19.798655415714677,0.8411816404700153,483.0059999657834,97.18675739139013,2,0.09610124627914729,0.11368342713276185,0.044569885876386085,1
23.512103434707644,0.3947850066081532,423.83076883046385,157.74515734393358,3,0.3879513189837733,0.06596275031652375,0.02240759044865395,1
34.29135385837602,0.27878211959197363,441.56848780447376,185.5182906563658,2,0.001385732346774693,0.15899687350002692,0.020135236415652003,1
6.962596007201258,0.6050546237002522,319.7541842081252,112.20850471155688,2,0.4466334414713236,0.12516674343113227,0.06632738506289391,0
7.552905828296176,0.8455682911935383,352.8108415758261,65.92473285135416,1,0.02455438679582167,0.1013454042289066,0.1849989079518856,0
17.480270132191762,0.9865718556595386,434.48372145171646,45.53492226882745,2,0.3192228402869672,0.15893142470092791,0.1289790692670395,0
42.91385330072389,0.1919891240268663,328.52186157361245,148.92429555250288,3,0.18305663375668574,0.09202548767237653,0.18828502444089912,1
35.47740698090924,0.45550936353812055,303.0590393838717,96.17986230836091,1,0.34591639472740643,0.1752873057771127,0.006855458536413117,1
15.081091031603274,0.10895234335949155,376.8995754024189,48.222942748160456,3,0.02839324873177934,0.01941386489795097,0.16491265717472864,0
33.2555919563566,0.5294413477132389,340.5992115719606,165.46224975808877,3,0.15242229642802785,0.169498403622621,0.16193606828897605,1
32.23528665770775,0.7086824655858532,418.6363755970287,65.56634463335014,2,0.40679064565661993,0.29341256499674423,0.028970133059892534,1
9.649478615100534,0.503184422345284,308.81902304946703,9.183184241097276,2,0.39587459890339904,0.2585398173015512,0.1383834095756577,0
27.754875696376196,0.30588595548213404,340.8819380325956,152.14124482593505,1,0.42926757954336703,0.2290533520104542,0.16750155448667844,1
6.279489799141613,0.7880322333518122,316.28735070572935,158.5985163640707,3,0.22133016702008884,0.10970979743970684,0.11926929975254752,0
3.875169789102034,0.1106178575104032,359.94602866609523,67.68162733890581,2,0.39869456873573333,0.14924716706224347,0.022096080360572513,1
32.79136374213486,0.4083380402084009,417.19102032160146,37.791079678408494,1,0.3360917048134187,0.2909351077294298,0.12155274846583758,1
13.456505000946933,0.022991513364714722,473.4543747050999,89.57735478641355,3,0.18435935415932514,0.019667259487557754,0.04102248496791519,1
24.236775160131604,0.6023829597754236,311.48769370603395,102.98832734990506,3,0.2061527633525227,0.049332788458374195,0.1403454594423176,0
31.034249760735882,0.38315387589811634,442.3606102382206,136.93225034935458,1,0.3986163422549099,0.17014241722211987,0.18649803863755046,1
1.186587668069468,0.5622635069077297,382.7055827037116,92.2039422801457,1,0.153864207939239,0.18913446703740946,0.18864763521385935,0
31.903522330553447,0.819552616932059,382.43327141246425,63.998908662631116,3,0.27079745276823897,0.13982045974671647,0.1829166501290198,0
30.05355415167981,0.9900560519716421,390.69463425465017,113.79721173367938,2,0.49273994189780584,0.028963463421622603,0.08843741842868419,1
8.532275411712186,0.2538111690247583,414.6746022491736,81.01880166306734,1,0.11822760129841964,0.06380971943484186,0.14699545467715686,1
30.004053102377163,0.09955536165423218,474.42801053973676,176.72256743106541,2,0.04739326095497759,0.18127645777088758,0.19783331986311045,1
28.891863477918804,0.9841618716455197,395.32463120586027,5.579353619096228,3,0.266343451229454,0.062365096639799285,0.0071714558078956,0
3.3733058950293464,0.796490333748472,371.5098306747622,174.02567958879902,3,0.44233076079126527,0.07198131601016787,0.055686184899465044,0
18.44264279072282,0.7806226974715833,307.845491100449,36.08548457461016,1,0.2400556080411808,0.18184476202842262,0.11089783689495199,0
23.334182583576386,0.5424470122869678,455.07547335962755,80.23049521340883,2,0.41946054296825563,0.24855678904717432,0.018869104630214784,1
8.196821783261571,0.3366249238073624,474.1023084492389,103.88581302700082,2,0.3041602615790211,0.20623235536139753,0.17201956897329557,1
30.675940020998315,0.8114190640128471,421.2197672175454,131.0022414714217,3,0.17614830803770976,0.11194834795742033,0.05676496767773112,1
15.0749310380964,0.6967706134081284,333.3422981586974,130.1504896067066,2,0.3539974801581955,0.14060562367240573,0.10000163005862328,1
41.0319132908545,0.8251016856198204,470.17233320574314,100.66702038240587,1,0.2666248600095223,0.13088629276688327,0.028661826376214818,1
7.202184097513992,0.15544783359840075,395.6738064768037,17.050962090339073,2,0.26735609488461226,0.19161711632908046,0.06933588195395413,0
29.599572302801445,0.88349795437188,306.4180700619855,79.15821148458357,3,0.12036884862028002,0.04667950311185909,0.045118320461693666,0
18.06081065755795,0.8325856825165238,317.24252355291014,169.64344387373026,1,0.22459851143591114,0.19440558394486776,0.04345227858185446,1
14.735091553210061,0.3718184542006854,328.6831246722879,77.31544650090805,1,0.10769032978951931,0.1952936303637739,0.16094361372441415,1
23.7170820041692,0.18002026033158602,430.46055173747266,66.41411134294182,3,0.23776787789678788,0.13364317963456934,0.1472395811550148,1
15.199236214087781,0.9931297081399632,340.87862855469706,29.936015642935466,2,0.34136914683138364,0.10283698712144662,0.05861254802240421,0
9.675531322845464,0.01767948450036394,448.08947142534714,98.60220528767003,2,0.37967831338316066,0.2352464608195055,0.15503265174082487,1
29.899142265163015,0.9939087880775613,332.76711993621865,117.91540487210077,3,0.07719208696569002,0.12489985907807123,0.14629194512314325,0
2.262255761306944,0.5233307169008755,372.44522060621887,8.59495715383478,1,0.3180861260263762,0.04970533704653227,0.1315808616469045,0
31.76242088041387,0.3946829743806912,366.72027666182333,195.33423621444555,1,0.2985217706067143,0.26856785213631496,0.021134745440083227,1
1.7600988779566318,0.8020169615411661,324.41144791609366,61.22907072000228,2,0.239086349561821,0.2744194829647054,0.05598862079296201,0
6.0717158315659265,0.035796458345409454,470.303275245208,102.68054058446383,3,0.28351311094649334,0.08940741935767228,0.027723618334912038,1
28.129728963372187,0.804724541345394,437.8575499337881,133.11570340103063,3,0.2968727658647646,0.24088904891278073,0.07403946927364928,0
10.788359351174163,0.7274144863075276,489.60607240390584,96.09952207183264,1,0.45081416990003537,0.2277137744627452,0.005619678945658624,1
7.7771185602189865,0.5124835855200632,302.9776656564872,69.73274659228383,3,0.4342634224904223,0.012429058566748308,0.15456764894894898,0
13.69901346009106,0.43925428202511974,456.9307068119261,91.23190649355325,3,0.13164538734391473,0.08319301943140603,0.013124682278210065,0
32.4885929019888,0.08417394719228,307.0767634332134,107.00139755608846,3,0.40803823687888674,0.14259509926055258,0.11714010397721247,1
18.33154068515422,0.35338152011017343,427.6123071564391,47.89401801325888,3,0.10456305891807083,0.19981742593075216,0.04319877675991042,0
10.684332863465276,0.2722312546005148,342.42099565127006,33.16774610477691,1,0.031665054741699894,0.028604919256582626,0.0005125947674578635,0
19.893569141246985,0.2943828103128362,315.5970183459528,7.090082428508149,3,0.06162459489773181,0.21295423069363212,0.09115532413832755,0
13.962484574159879,0.932290770135122,406.18678694523476,59.80385084226303,2,0.47153340687432455,0.17437366960187545,0.01546240990428669,0
10.625271768749261,0.11909566735951027,328.3546072975788,107.03140345304543,3,0.0675590923240047,0.052807995273701114,0.1600101289001209,0
14.16486966373101,0.8227719204523959,350.14357343975934,51.05330199259157,3,0.421867167632222,0.24942567421742445,0.10096250833969789,0
16.907404612069065,0.7694623992691245,419.1114933986557,11.033583566960449,1,0.23936892177582536,0.11663277317348429,0.025270869349563886,0
28.061528790496332,0.6719327619351328,442.3299576106523,103.59241605460798,2,0.4043473708802743,0.09712381617024869,0.18155051000590539,1
0.5040642239186777,0.9273458734425061,304.1560074480846,20.335021686953624,2,0.036558901887643214,0.10273929274664623,0.1569755045949056,0
